지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2021-09-26 15:00,25.9,,.6,50,65,21.7,18.8,1009.4,1017.4,.2,1.57,,,9,3,ScAc,15,2000,,,33.5,,,,
156,2021-09-26 16:00,25.1,,1.2,50,66,20.9,18.2,1009.3,1017.4,0,.74,,,9,3,ScAc,17,2000,,,29.4,,,,
156,2021-09-26 17:00,24.6,,1.4,70,68,20.9,18.2,1009.6,1017.6,0,.65,,,9,5,ScAc,17,2000,,,27.8,,,,
156,2021-09-26 18:00,23.8,,.9,70,66,19.4,17,1009.7,1017.8,.1,.25,,,8,5,ScAc,13,2000,,,24.9,,,,
156,2021-09-26 19:00,23.5,,1.3,20,67,19.4,17,1009.8,1017.9,0,.06,,,8,8,,13,2000,,,23.6,,,,
156,2021-09-26 20:00,22.2,,1.3,50,72,19.2,16.9,1009.6,1017.7,,,,,10,1,,14,2000,,,22.2,,,,
156,2021-09-26 21:00,21.9,,.4,0,79,20.6,18,1010.1,1018.2,,,,,7,7,Ac,36,2000,,,21.7,,,,
156,2021-09-26 22:00,21.6,,.7,70,81,20.8,18.1,1009.9,1018.1,,,,,10,5,,46,2000,,,21.1,,,,
156,2021-09-26 23:00,21.6,,.4,0,80,20.5,17.9,1009.8,1018,,,,,9,3,,11,2000,,,21.1,,,,
156,2021-09-27 00:00,21.2,,.6,50,83,20.8,18.1,1009.6,1017.8,,,,,8,8,Ac,44,2000,,,21,,,,
156,2021-09-27 01:00,20.6,,1.3,50,84,20.2,17.7,1009.2,1017.4,,,,,6,6,,42,2000,,,20.6,,,,
156,2021-09-27 02:00,20,0,1.4,50,89,20.8,18.1,1009.2,1017.4,,,,,9,1,ScAc,10,2000,,01,19.9,,,,
156,2021-09-27 03:00,20,,1.4,50,87,20.2,17.7,1008.7,1016.9,,,,,9,9,Ac,37,2000,,,19.8,,,,
156,2021-09-27 04:00,19.9,,1.5,50,82,19,16.7,1008.2,1016.4,,,,,9,3,ScAc,13,2000,,,19.6,,,,
156,2021-09-27 05:00,19.6,,2.1,50,82,18.6,16.4,1008,1016.2,,,,,8,8,Ac,36,2000,,,19.5,,,,
156,2021-09-27 06:00,19.5,,1.4,50,80,18.1,15.9,1008,1016.2,,,,,8,8,Ac,31,2000,,,19.3,,,,
156,2021-09-27 07:00,19.4,,1,50,83,18.6,16.4,1008,1016.2,0,.08,,,8,8,Ac,31,2000,,,19.5,,,,
156,2021-09-27 08:00,19.8,,1.9,50,81,18.6,16.4,1008.4,1016.5,0,.34,,,7,7,Ac,38,2000,,,21.3,,,,
156,2021-09-27 09:00,21.6,,.7,90,74,19,16.7,1008.3,1016.4,.6,1.08,,,9,9,Ac,30,2000,,,24.8,,,,
156,2021-09-27 10:00,23,,1.4,50,68,19,16.7,1008.1,1016.2,.2,1.41,,,8,8,Ac,43,2000,,,30.8,,,,
156,2021-09-27 11:00,24.3,,1.1,50,64,19.4,17,1007.7,1015.7,1,2.29,,,6,6,Ac,35,2000,,,37.9,,,,
156,2021-09-27 12:00,26.4,,1,200,66,22.7,19.5,1007,1015,.9,2.5,,,5,5,Sc,12,2000,,,41.3,,,,
156,2021-09-27 13:00,25,,.5,70,62,19.6,17.2,1006.4,1014.4,.5,1.86,,,8,8,Sc,12,1840,,,32.7,,,,
156,2021-09-27 14:00,24.7,,.6,110,65,20.1,17.6,1005.8,1013.8,0,.49,,,9,9,Sc,13,2000,,,28.8,,,,
156,2021-09-27 15:00,26,,.6,110,64,21.4,18.6,1005.3,1013.3,.1,.85,,,7,5,ScAc,14,2000,,,31.8,,,,
156,2021-09-27 16:00,25.7,,1.6,180,59,19.4,17,1005.1,1013.1,0,.82,,,8,2,ScAc,14,2000,,,29.4,,,,
156,2021-09-27 17:00,24.7,,.2,0,66,20.5,17.9,1005.2,1013.2,0,.31,,,9,5,ScAc,13,2000,,,26.3,,,,
156,2021-09-27 18:00,24.7,,1,160,66,20.5,17.9,1005.4,1013.4,.1,.08,,,9,2,ScAc,13,2000,,,24.6,,,,
156,2021-09-27 19:00,24.4,,1.9,180,68,20.8,18.1,1005.5,1013.5,0,.06,,,9,7,,14,2000,,,23.9,,,,
156,2021-09-27 20:00,23.9,,2.6,160,69,20.4,17.8,1005.7,1013.7,,,,,3,3,,16,2000,,,23.3,,,,
156,2021-09-27 21:00,23.5,,1.7,140,71,20.5,17.9,1005.9,1013.9,,,,,10,4,ScAs,17,2000,,,22.9,,,,
156,2021-09-27 22:00,23.2,,1.4,180,73,20.6,18,1006,1014,,,,,0,0,,,2000,,,22.6,,,,
156,2021-09-27 23:00,22.9,,2.1,180,77,21.4,18.6,1005.9,1014,,,,,0,0,,,2000,,,22.3,,,,
156,2021-09-28 00:00,22.1,,.3,0,82,21.7,18.8,1005.9,1014,,,,,10,10,,,2000,,,21.9,,,,
156,2021-09-28 01:00,22.2,,1.2,20,84,22.4,19.3,1005.6,1013.7,,,,,9,1,,20,2000,,,21.9,,,,
156,2021-09-28 02:00,21.9,,.4,0,87,22.8,19.6,1005.3,1013.4,,,,,10,5,,20,2000,,,21.7,,,,
156,2021-09-28 03:00,21.6,,.5,20,87,22.4,19.3,1005.2,1013.3,,,,,9,9,Sc,18,2000,,,21.7,,,,
156,2021-09-28 04:00,21.2,,.3,0,89,22.4,19.3,1005,1013.1,,,,,9,9,Sc,18,2000,,,21.6,,,,
156,2021-09-28 05:00,21.3,,.3,0,87,22,19,1005.1,1013.2,,,,,9,9,Sc,18,2000,,,21.5,,,,
156,2021-09-28 06:00,20.9,,.1,0,88,21.7,18.8,1005.3,1013.5,,,,,9,9,Sc,18,2000,,,21.3,,,,
156,2021-09-28 07:00,21,,1,70,87,21.6,18.7,1005.4,1013.5,0,.07,,,8,8,Sc,17,2000,,,21.4,,,,
156,2021-09-28 08:00,21.8,,1.1,20,82,21.3,18.5,1005.7,1013.8,.4,.54,,,7,7,Sc,13,2000,,,23,,,,
156,2021-09-28 09:00,22.4,,.8,20,78,21,18.3,1005.8,1013.9,.3,.86,,,7,3,ScAc,12,2000,,,25.4,,,,
156,2021-09-28 10:00,23.8,,.2,0,71,20.9,18.2,1005.6,1013.6,.4,1.37,,,9,2,ScAc,10,2000,,,30.3,,,,
156,2021-09-28 11:00,24.1,,1.3,200,70,20.9,18.2,1005.3,1013.3,.1,1.39,,,10,10,As,24,2000,,,31.1,,,,
156,2021-09-28 12:00,24.5,,3,180,69,21.2,18.4,1004.9,1012.9,.1,1.65,,,10,10,As,28,2000,,,34.7,,,,
156,2021-09-28 13:00,24.7,,2.4,180,71,22,19,1004.4,1012.4,.2,1.69,,,10,4,ScAs,10,2000,,,33.8,,,,
156,2021-09-28 14:00,24.4,,2,160,75,22.8,19.6,1003.8,1011.8,0,.73,,,10,4,ScAs,11,2000,,,30.8,,,,
156,2021-09-28 15:00,24.7,,1.4,180,74,22.9,19.7,1003.3,1011.3,0,.94,,,10,4,ScAs,10,2000,,,32.5,,,,
156,2021-09-28 16:00,24.8,,1.9,200,78,24.3,20.6,1003.1,1011.1,0,.83,,,9,4,ScAs,10,2000,,,30.7,,,,
156,2021-09-28 17:00,24,,1.8,180,76,22.7,19.5,1003.2,1011.2,0,.39,,,10,6,ScAs,14,2000,,,26.9,,,,
156,2021-09-28 18:00,23.7,,2.3,200,81,23.7,20.2,1003.4,1011.4,0,.18,,,10,4,ScAs,10,2000,,,25.3,,,,
156,2021-09-28 19:00,21.7,.3,.9,160,97,25,21.1,1003.5,1011.6,0,.05,,,10,6,StNs,8,1241,,01,23.5,,,,
156,2021-09-28 20:00,22.4,0,.9,50,95,25.6,21.5,1003.7,1011.8,,,,,10,9,ScAs,13,1946,,01,23.1,,,,
156,2021-09-28 21:00,22,,1.3,50,96,25.3,21.3,1003.6,1011.7,,,,,9,9,Sc,14,1796,,,22.5,,,,
156,2021-09-28 22:00,21.9,,.8,50,96,25.2,21.2,1003.3,1011.4,,,,,9,8,,13,1729,,,22.4,,,,
156,2021-09-28 23:00,22,,.7,20,96,25.3,21.3,1003.1,1011.2,,,,,10,9,,11,1697,,,22.4,,,,
156,2021-09-29 00:00,21.8,,.6,50,97,25.2,21.2,1002.7,1010.8,,,,,9,9,,,1217,,,22.4,,,,
156,2021-09-29 01:00,22,,.3,0,97,25.5,21.4,1002.4,1010.5,,,,,10,6,,6,1380,,,22.4,,,,
156,2021-09-29 02:00,21.9,,.9,20,97,25.3,21.3,1002.1,1010.2,,,,,9,1,,8,1213,,,22.2,,,,
156,2021-09-29 03:00,21.9,,.4,0,97,25.3,21.3,1001.8,1009.9,,,,,9,9,Sc,6,1325,,,22.2,,,,
156,2021-09-29 04:00,21.8,,.4,0,97,25.2,21.2,1001.3,1009.4,,,,,9,9,Sc,6,1402,,,22.1,,,,
156,2021-09-29 05:00,22,,.1,0,97,25.5,21.4,1001.3,1009.4,,,,,9,9,Sc,8,1627,,,22.1,,,,
156,2021-09-29 06:00,21.9,,.4,0,98,25.6,21.5,1001.4,1009.5,,,,,9,9,Sc,6,1480,,,21.8,,,,
156,2021-09-29 07:00,22.1,,.1,0,98,26,21.7,1001.2,1009.3,0,.08,,,9,9,Sc,10,1449,,,22.4,,,,
156,2021-09-29 08:00,23.3,,.6,200,96,27.4,22.6,1001.2,1009.2,0,.18,,,10,7,ScAs,7,1554,,,23.6,,,,
156,2021-09-29 09:00,24.1,,1.5,200,96,28.8,23.4,1001.4,1009.4,0,.37,,,10,6,ScAs,8,1718,,,25,,,,
156,2021-09-29 10:00,25.1,,2.3,200,95,30.2,24.2,1001.3,1009.3,0,.58,,,10,6,ScAs,7,2000,,,27.2,,,,
156,2021-09-29 11:00,25.8,,3.5,200,93,30.7,24.5,1000.7,1008.7,0,.91,,,10,6,ScAs,8,1956,,,30,,,,
156,2021-09-29 12:00,25.8,0,2.6,200,94,31.1,24.7,1000,1008,0,.87,,,10,8,StNs,6,1810,,01,28.6,,,,
156,2021-09-29 13:00,21.6,24.2,,,99,25.5,21.4,1000.5,1008.6,0,.33,,,10,9,CbStNs,5,66,,01,22.7,,,,
156,2021-09-29 14:00,21.7,2.9,,,99,25.6,21.5,999.5,1007.6,,,,,10,6,StNs,8,931,,01,24.1,,,,
156,2021-09-29 15:00,22.5,.1,,,99,26.9,22.3,999.3,1007.3,,,,,10,4,ScAs,14,1943,,01,25.9,,,,
156,2021-09-29 16:00,22.2,,,,99,26.4,22,999.6,1007.6,,,,,10,4,ScAs,8,1453,,,25.4,,,,
156,2021-09-29 17:00,22.3,,,,99,26.6,22.1,999.6,1007.6,,,,,10,4,ScAs,10,1820,,,24.5,,,,
156,2021-09-29 18:00,,,,,,26.9,22.3,,1007.7,,,,,10,6,ScAs,8,2000,,,,,,,
156,2021-09-29 19:00,,,,,,,,,,,,,,10,,,,2000,,,,,,,
156,2021-09-29 20:00,,0,,,,,,,,,,,,10,5,ScAs,10,2000,,01,,,,,
156,2021-09-29 21:00,22.3,,0,0,99,26.6,22.1,,,,,,,10,5,ScAs,10,2000,,,,,,,
156,2021-09-29 22:00,21.9,0,0,0,99,26,21.7,,,,,,,10,7,StNs,8,1200,,01,,,,,
156,2021-09-29 23:00,21.7,3.5,0,0,99,25.6,21.5,,,,,,,10,8,StNs,8,900,,01,,,,,
156,2021-09-30 00:00,21.2,.5,0,0,99,24.9,21,,,,,,,10,8,,,1200,,01,,,,,
156,2021-09-30 01:00,20,1.5,0,0,,19.2,,,,,,,,10,8,StNs,8,1200,,1,,,,,
156,2021-09-30 02:00,19.8,.5,0,0,82.9,19.1,16.8,,,,,,,10,8,ScAs,10,1500,,01,,,,,
156,2021-09-30 03:00,19.9,,0,0,83,19.2,16.9,,,,,,,8,8,Sc,10,1500,,,,,,,
156,2021-09-30 04:00,19.5,,0,0,82.7,18.8,16.5,,,,,,,7,7,Sc,15,2000,,,,,,,
156,2021-09-30 05:00,18.1,,0,0,82,17,15,,,,,,,3,2,ScAc,10,2000,,,,,,,
156,2021-09-30 06:00,17.5,,.2,0,83,16.6,14.6,,,,,,,2,2,Sc,10,2000,,,,,,,
156,2021-09-30 07:00,17.5,,0,0,83.7,16.7,14.7,,,,,,,2,2,Sc,10,2000,,,,,,,
156,2021-09-30 08:00,18.2,,0,0,84.1,17.6,15.5,,,,,,,0,0,,,2000,,,,,,,
156,2021-09-30 09:00,21.4,,1.4,200,79.2,20.1,17.6,,,,,,,1,1,Sc,15,2000,,,,,,,
156,2021-09-30 10:00,25.2,,.9,320,62.2,19.9,17.4,,,,,,,0,0,,,2000,,,,,,,
156,2021-09-30 11:00,27.7,,.1,0,54.3,20.1,17.6,,,,,,,0,0,,,2000,,,,,,,
156,2021-09-30 12:00,29.4,,.6,340,49.4,20.2,17.7,,,,,,,0,0,,,2000,,,,,,,
156,2021-09-30 13:00,30.6,,.8,50,46.2,20.2,17.7,,,,,,,1,1,Sc,14,2000,,,,,,,
156,2021-09-30 14:00,31.8,,1,50,42.5,20,17.5,,,,,,,0,0,,,2000,,,,,,,
156,2021-09-30 15:00,32.2,,.8,140,40.8,19.6,17.2,,,,,,,1,1,Sc,15,2000,,,,,,,
156,2021-09-30 16:00,32.1,,.2,0,39.5,18.9,16.6,,,,,,,0,0,,,2000,,,,,,,
156,2021-09-30 17:00,29.6,,1.2,50,49,20.2,17.7,,,,,,,0,0,,,2000,,,,,,,
156,2021-09-30 18:00,26.3,,.8,20,57,19.5,17.1,,,,,,,0,0,,,2000,,,,,,,
156,2021-09-30 19:00,22.8,,0,0,67,18.5,16.3,,,,,,,0,0,,,2000,,,,,,,
156,2021-09-30 20:00,22,,.9,230,70,18.5,16.3,,,,,,,0,0,,,2000,,,,,,,
156,2021-09-30 21:00,21.6,,0,0,71,18.3,16.1,,,,,,,0,0,,,2000,,,,,,,
156,2021-09-30 22:00,21.2,,.1,0,75,18.9,16.6,,,,,,,0,0,,,1800,,,,,,,
156,2021-09-30 23:00,21.2,,.1,0,75,18.9,16.6,,,,,,,0,0,,,1400,,,,,,,
156,2021-10-01 00:00,19.5,,0,0,80,18.2,16,,,,,,,0,0,,,1300,,,,,,,
156,2021-10-01 01:00,20.3,,0,0,99,23.5,20.1,1000.3,1008.4,,,,,0,0,,,1300,,,19.1,,,,
156,2021-10-01 02:00,19.4,,.1,0,99,22.2,19.2,1000.3,1008.4,,,,,0,0,,,581,,19,18.8,,,,
156,2021-10-01 03:00,19.4,,0,0,99,22.2,19.2,1000.3,1008.4,,,,,2,0,Ci,,616,,19,18.5,,,,
156,2021-10-01 04:00,18.8,,.1,0,99,21.4,18.6,1000.1,1008.2,,,,,6,0,Ci,,628,,19,18.3,,,,
156,2021-10-01 05:00,19,,.1,0,99,21.7,18.8,1000.1,1008.2,,,,,6,0,Ci,,751,,19,19.1,,,,
156,2021-10-01 06:00,19.1,,.1,0,99,21.8,18.9,1001,1009.1,,,,,8,0,Ci,,880,,19,19.9,,,,
156,2021-10-01 07:00,19.3,,.1,0,99,22.1,19.1,1001.7,1009.8,,,,,7,0,Ci,,551,,19,20.2,,,,
156,2021-10-01 08:00,19.2,,.5,50,99,22,19,1002.1,1010.2,,,,,8,8,Sc,11,455,,19,21.6,,,,
156,2021-10-01 09:00,18.7,,.4,0,99,21.3,18.5,1002.5,1010.7,,,,,10,7,ScAs,11,342,,19,23.4,,,,
156,2021-10-01 10:00,20.7,,.5,50,98,23.8,20.3,1002.5,1010.6,,,,,7,7,Sc,14,1259,,19,26.9,,,,
156,2021-10-01 11:00,23.5,,.7,360,84,24.3,20.6,1001.4,1009.4,,,,,4,4,Sc,15,1043,,,32.2,,,,
156,2021-10-01 12:00,24.5,,.8,20,79,24.3,20.6,1000.5,1008.4,,,,,0,0,,,1074,,19,34.3,,,,
156,2021-10-01 13:00,26.2,,.6,110,72,24.4,20.7,1000,1008,1,2.89,,,0,0,,,1601,,,36,,,,
156,2021-10-01 14:00,26.4,,1.1,20,63,21.6,18.7,999.6,1007.5,1,2.69,,,0,0,,,1659,,,36.2,,,,
156,2021-10-01 15:00,27.6,,.6,20,58,21.3,18.5,999.5,1007.4,1,2.33,,,0,0,,,1636,,,34.7,,,,
156,2021-10-01 16:00,27.7,,.7,320,57,21.2,18.4,999.6,1007.5,1,1.75,,,0,0,,,1791,,,31.3,,,,
156,2021-10-01 17:00,27.1,,.5,320,62,22.1,19.1,1000,1007.9,1,1.06,,,0,0,,,1917,,,27.4,,,,
156,2021-10-01 18:00,25.5,,.7,320,72,23.4,20,1000.3,1008.3,.8,.37,,,0,0,,,1915,,,24.4,,,,
156,2021-10-01 19:00,23.3,,.9,180,90,25.6,21.5,1001,1009,0,.06,,,0,0,,,876,,19,22.7,,,,
156,2021-10-01 20:00,21.9,,.4,0,98,25.6,21.5,1002.1,1010.2,,,,,0,0,,,362,,19,21.6,,,,
156,2021-10-01 21:00,21,,0,0,99,24.6,20.8,1002.9,1011,,,,,0,0,,,542,,19,20.8,,,,
156,2021-10-01 22:00,20.6,,.1,0,99,24,20.4,1003.6,1011.8,,,,,0,0,,,559,,19,20.1,,,,
156,2021-10-01 23:00,20.7,,0,0,97,23.7,20.2,1004.4,1012.6,,,,,3,1,,,788,,19,19.7,,,,
156,2021-10-02 00:00,19.8,,0,0,99,22.8,19.6,1003.9,1012,,,,,0,0,,,600,,19,19.3,,,,
156,2021-10-02 01:00,19.5,,.9,90,99,22.4,19.3,1002.2,1010.3,,,,,0,0,,,929,,19,18.9,,,,
156,2021-10-02 02:00,19.8,,.1,0,98,22.5,19.4,1003.3,1011.4,,,,,0,0,,,777,,19,18.7,,,,
156,2021-10-02 03:00,19.2,,.4,0,99,22,19,1003.4,1011.5,,,,,0,0,,,566,,19,18.2,,,,
156,2021-10-02 04:00,18.6,,.1,0,99,21.2,18.4,1003.6,1011.8,,,,,0,0,,,454,,19,18,,,,
156,2021-10-02 05:00,18.5,,0,0,99,21,18.3,1004.2,1012.4,,,,,0,0,,,538,,19,17.8,,,,
156,2021-10-02 06:00,18.5,,.4,0,99,21,18.3,1004.8,1013,,,,,7,7,Sc,13,512,,19,18.1,,,,
156,2021-10-02 07:00,18.8,,0,0,99,21.4,18.6,1005.6,1013.8,0,.09,,,2,2,Sc,8,524,,19,18.4,,,,
156,2021-10-02 08:00,19.4,,.3,0,99,22.2,19.2,1005.9,1014,.6,.48,,,0,0,,,483,,19,19.6,,,,
156,2021-10-02 09:00,20.8,,.3,0,98,24,20.4,1006.5,1014.7,1,1.21,,,0,0,,,559,,19,22.7,,,,
156,2021-10-02 10:00,22.7,,1.1,360,89,24.4,20.7,1006.7,1014.8,1,1.84,,,0,0,,,807,,19,28.3,,,,
156,2021-10-02 11:00,24.7,,1.7,360,81,25.2,21.2,1006.7,1014.7,1,2.44,,,0,0,,,1225,,19,32.6,,,,
156,2021-10-02 12:00,26,,.2,0,77,25.8,21.6,1006.5,1014.5,1,2.65,,,2,0,Ci,,1533,,,35.3,,,,
156,2021-10-02 13:00,26.4,,1,360,65,22.2,19.2,1006,1014,.8,1.95,,,1,1,Sc,11,1625,,,32.5,,,,
156,2021-10-02 14:00,29.3,,.4,0,48,19.5,17.1,1005.9,1013.8,,,,,0,0,,,2000,,,30,,,,
156,2021-10-02 15:00,28.1,,1.7,250,56,21.2,18.4,1005,1012.9,,,,,0,0,,,1885,,,34.2,,,,
156,2021-10-02 16:00,28.2,,.9,340,52,19.9,17.4,1005,1012.9,1,1.67,,,0,0,,,1881,,,31.3,,,,
156,2021-10-02 17:00,28,,.9,340,52,19.6,17.2,1005.2,1013.1,1,1.03,,,0,0,,,1996,,,27.4,,,,
156,2021-10-02 18:00,25.9,,.5,50,56,18.6,16.4,1005.9,1013.9,.7,.35,,,0,0,,,1611,,,24.4,,,,
156,2021-10-02 19:00,24.7,,1.3,250,72,22.4,19.3,1006.8,1014.8,0,.05,,,0,0,,,1833,,,22.4,,,,
156,2021-10-02 20:00,23.8,,.8,290,84,24.7,20.9,1007.7,1015.7,,,,,0,0,,,1189,,,21.5,,,,
156,2021-10-02 21:00,22.8,,.3,0,89,24.6,20.8,1008.4,1016.5,,,,,0,0,,,1065,,,20.6,,,,
156,2021-10-02 22:00,22.1,,1.4,230,93,24.7,20.9,1008.8,1016.9,,,,,0,0,,,1087,,,20,,,,
156,2021-10-02 23:00,21.2,,1.3,200,98,24.6,20.8,1009.3,1017.5,,,,,0,0,,,872,,19,19.5,,,,
156,2021-10-03 00:00,20.7,,.7,250,99,24.1,20.5,1009.8,1018,,,,,0,0,,,620,,19,19.1,,,,
156,2021-10-03 01:00,20.1,,.4,0,99,23.2,19.9,1009.7,1017.9,,,,,3,0,,,481,,19,18.8,,,,
156,2021-10-03 02:00,20.1,,.6,110,99,23.2,19.9,1009.9,1018.1,,,,,7,1,,3,575,,19,18.5,,,,
156,2021-10-03 03:00,19.7,,1,90,99,22.7,19.5,1010,1018.2,,,,,6,6,Sc,11,521,,19,18.4,,,,
156,2021-10-03 04:00,19,,.8,70,99,21.7,18.8,1010,1018.2,,,,,0,0,,,621,,19,17.9,,,,
156,2021-10-03 05:00,19,,.9,90,99,21.7,18.8,1009.8,1018,,,,,5,0,Ci,,728,,19,17.6,,,,
156,2021-10-03 06:00,18.3,,1,90,99,20.8,18.1,1010.1,1018.3,,,,,6,0,Ci,,563,,19,17.1,,,,
156,2021-10-03 07:00,18,,.2,0,99,20.4,17.8,1010.8,1019.1,0,.09,,,0,0,,,555,,19,16.9,,,,
156,2021-10-03 08:00,19.1,,.3,0,99,21.8,18.9,1011.4,1019.6,.8,.55,,,0,0,,,841,,19,18.1,,,,
156,2021-10-03 09:00,21.7,,.2,0,92,23.8,20.3,1012,1020.2,1,1.28,,,0,0,,,1548,,19,22.1,,,,
156,2021-10-03 10:00,24.2,,.7,180,76,22.8,19.6,1012,1020.1,1,1.96,,,3,0,Ci,,1960,,,28.6,,,,
156,2021-10-03 11:00,26.4,,1.1,230,68,23.4,20,1012.3,1020.3,1,2.5,,,0,0,,,1836,,,32.9,,,,
156,2021-10-03 12:00,28.2,,2.2,180,51,19.4,17,1012.3,1020.3,1,2.81,,,0,0,,,1889,,,35.6,,,,
156,2021-10-03 13:00,29.3,,2.4,200,50,20.2,17.7,1011.6,1019.5,1,2.89,,,0,0,,,1950,,,37.7,,,,
156,2021-10-03 14:00,29.3,,3.4,200,50,20.2,17.7,1011,1018.9,1,2.72,,,7,0,Ci,,1861,,,38.5,,,,
156,2021-10-03 15:00,29.6,,3.3,200,49,20.2,17.7,1010.7,1018.6,1,2.35,,,0,0,,,1955,,,37.4,,,,
156,2021-10-03 16:00,28.9,,3.8,200,52,20.6,18,1010.8,1018.7,1,1.71,,,0,0,,,2000,,,33.3,,,,
156,2021-10-03 17:00,28,,1.8,200,56,21,18.3,1010.8,1018.8,1,1.05,,,0,0,,,2000,,,28.6,,,,
156,2021-10-03 18:00,26,,2.3,180,62,20.8,18.1,1010.9,1018.9,.7,.33,,,0,0,,,2000,,,25.1,,,,
156,2021-10-03 19:00,25,,2.5,200,63,19.9,17.4,1011.3,1019.4,0,.05,,,7,1,,74,2000,,,23,,,,
156,2021-10-03 20:00,24.1,,2.8,200,67,20,17.5,1012.5,1020.6,,,,,3,3,,69,2000,,,21.5,,,,
156,2021-10-03 21:00,22.9,,2,230,79,22,19,1012.9,1021,,,,,5,5,Ac,40,2000,,,20.6,,,,
156,2021-10-03 22:00,23.1,,2.4,200,85,24,20.4,1012.6,1020.7,,,,,6,0,,,1950,,,20.4,,,,
156,2021-10-03 23:00,23.6,,3.1,200,87,25.3,21.3,1012,1020.1,,,,,3,0,,,1870,,,20.4,,,,
156,2021-10-04 00:00,23.4,,3.3,200,91,26.1,21.8,1012.1,1020.2,,,,,3,3,,,1752,,,20.4,,,,
156,2021-10-04 01:00,23.5,,1.8,200,93,26.8,22.2,1011.9,1020,,,,,6,4,,7,1397,,,20.5,,,,
156,2021-10-04 02:00,23.6,,1.4,200,95,27.6,22.7,1011.1,1019.2,,,,,3,3,,8,1318,,,20.6,,,,
156,2021-10-04 03:00,23.9,,1.9,230,93,27.4,22.6,1011.6,1019.7,,,,,3,3,Sc,14,1558,,,20.8,,,,
156,2021-10-04 04:00,24,,2.7,200,92,27.4,22.6,1011.1,1019.2,,,,,4,1,ScCi,15,1939,,,20.7,,,,
156,2021-10-04 05:00,23.6,,2,200,95,27.6,22.7,1011.6,1019.7,,,,,8,0,Ci,,1783,,,20.8,,,,
156,2021-10-04 06:00,23.8,,2,200,95,27.9,22.9,1012,1020.1,,,,,6,1,ScCi,14,1946,,,20.6,,,,
156,2021-10-04 07:00,23.8,,1.7,200,97,28.4,23.2,1012.6,1020.7,0,.11,,,6,2,ScCi,15,1886,,,20.9,,,,
156,2021-10-04 08:00,24.5,,2.3,200,93,28.4,23.2,1013.2,1021.2,.4,.49,,,6,0,Ci,,1936,,,22.3,,,,
156,2021-10-04 09:00,25.8,,2.7,200,84,27.7,22.8,1013.8,1021.9,1,1.33,,,5,2,AcCi,40,1938,,,25.4,,,,
156,2021-10-04 10:00,27.1,,3.8,200,74,26.4,22,1013.3,1021.3,1,1.99,,,7,2,ScCi,9,1951,,,30.7,,,,
156,2021-10-04 11:00,27.9,,4.9,230,67,25,21.1,1013.6,1021.6,1,2.21,,,8,5,ScCi,10,1845,,,33.9,,,,
156,2021-10-04 12:00,27.5,,3.3,230,67,24.6,20.8,1013.7,1021.7,.6,1.66,,,8,5,ScCi,12,1930,,,31.9,,,,
156,2021-10-04 13:00,28,,3.2,250,64,24.1,20.5,1013.4,1021.4,.8,2.12,,,6,4,ScCi,13,1975,,,35.3,,,,
156,2021-10-04 14:00,29.7,,3.3,250,56,23.2,19.9,1012.6,1020.5,.9,2.42,,,4,2,ScCi,13,1985,,,39.7,,,,
156,2021-10-04 15:00,29.3,,3.2,250,59,24,20.4,1011.8,1019.7,1,2.22,,,6,1,ScCi,10,1948,,,38.4,,,,
156,2021-10-04 16:00,29,,3.1,250,59,23.5,20.1,1011.6,1019.5,.9,1.54,,,8,2,ScCi,10,1849,,,35.2,,,,
156,2021-10-04 17:00,27.2,,3.3,230,68,24.4,20.7,1011.9,1019.9,.2,.66,,,8,2,ScCi,10,1917,,,29.9,,,,
156,2021-10-04 18:00,26.3,,3,230,76,26,21.7,1012.4,1020.4,.2,.3,,,7,1,ScCi,10,1944,,,27.1,,,,
156,2021-10-04 19:00,25.3,,1.6,230,88,28.3,23.1,1012.8,1020.9,0,.07,,,7,0,,,1767,,,24.7,,,,
156,2021-10-04 20:00,24.8,,2.4,200,89,27.7,22.8,1013.6,1021.6,,,,,0,0,,,1943,,,23.5,,,,
156,2021-10-04 21:00,24.2,,2.2,200,93,27.9,22.9,1014,1022.1,,,,,6,0,Ci,,1949,,,22.6,,,,
156,2021-10-04 22:00,23.6,,1.7,200,96,27.9,22.9,1014.1,1022.2,,,,,1,0,,,1931,,,21.8,,,,
156,2021-10-04 23:00,23.2,,1.5,200,97,27.4,22.6,1014.2,1022.3,,,,,0,0,,,1940,,,21.2,,,,
156,2021-10-05 00:00,23.2,,1,200,97,27.4,22.6,1014.2,1022.3,,,,,0,0,,,1989,,,20.8,,,,
156,2021-10-05 01:00,22.6,,.6,90,98,26.8,22.2,1014,1022.1,,,,,0,0,,,1897,,,20.4,,,,
156,2021-10-05 02:00,22,,1.2,110,99,26.1,21.8,1013.7,1021.9,,,,,1,0,,,1879,,,20.1,,,,
