지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2018-06-06 07:00,,,.9,50,89,21.2,18.4,1005.1,1013.5,0,.26,,,9,9,Sc,10,503,,19,22.7,,,,
156,2018-06-06 08:00,21,,1.3,50,87,21.6,18.7,1005,1013.4,0,.47,,,9,7,ScCi,8,537,,19,24.8,,,,
156,2018-06-06 09:00,23,,1.6,50,75,21,18.3,1005.2,1013.5,.5,1.43,,,8,5,ScCi,5,668,,19,36.3,,,,
156,2018-06-06 10:00,23,,1.6,20,76,21.3,18.5,1005,1013.3,.1,1.2,,,7,5,ScCi,7,586,,19,34.5,,,,
156,2018-06-06 11:00,24.9,,2.1,70,66,20.8,18.1,1004.4,1012.7,1,2.96,,,6,0,Ci,,665,,4019,48.9,,,,
156,2018-06-06 12:00,25.7,,1.3,360,63,20.8,18.1,1003.9,1012.1,1,3.06,,,2,2,Sc,9,673,,40,50.7,,,,
156,2018-06-06 13:00,27.5,,1.1,20,57,20.9,18.2,1003.4,1011.6,1,3.43,,,2,2,Sc,11,949,,40,53.8,,,,
156,2018-06-06 14:00,29.6,,.9,320,53,,,1002.7,1010.8,.7,2.83,,,4,4,Sc,15,971,,40,50.9,,,,
156,2018-06-06 15:00,29,,1.1,320,48,19.1,16.8,1002,1010.1,1,2.87,,,4,4,Sc,11,1007,,40,51.9,,,,
156,2018-06-06 16:00,30,,1.5,250,46,19.5,17.1,1001.8,1009.9,1,2.69,,,4,4,Sc,17,1144,,,52.8,,,,
156,2018-06-06 17:00,29.7,,.9,320,47,19.5,17.1,1001.6,1009.7,1,1.76,,,3,3,Sc,17,1064,,,45.2,,,,
156,2018-06-06 18:00,27.5,,2.6,270,62,,,1002,1010.2,.6,1,,,7,7,Sc,11,864,,40,36.6,,,,
156,2018-06-06 19:00,25.3,,1.5,270,68,21.8,18.9,1002.8,1011,0,.46,,,,1,,19,856,,40,29.4,,,,
156,2018-06-06 20:00,24,,2.7,250,74,22,19,1003.4,1011.6,0,.1,,,,2,,1,764,,40,25.3,,,,
156,2018-06-06 21:00,23.1,,2.2,250,79,22.4,19.3,1004.1,1012.4,,,,,3,3,Sc,10,625,,40,23.1,,,,
156,2018-06-06 22:00,22.6,,1.6,250,80,21.8,18.9,1004.5,1012.8,,,,,,6,,13,544,,4019,22.2,,,,
156,2018-06-06 23:00,21.5,,1.1,230,89,,,1004.7,1013.1,,,,,,0,,,407,,19,20.5,,,,
156,2018-06-07 00:00,20.9,,1,230,94,,,1004.6,1013,,,,,5,5,Sc,13,334,,19,20.1,,,,
156,2018-06-07 01:00,21,,1.4,250,94,,,1005.2,1013.6,,,,,,8,,13,303,,19,21.1,,,,
156,2018-06-07 02:00,20.4,,.6,230,96,,,1005.1,1013.5,,,,,,8,,15,319,,19,19.9,,,,
156,2018-06-07 03:00,20.5,,.4,0,96,,,1004.8,1013.2,,,,,0,0,,,326,,19,18.2,,,,
156,2018-06-07 04:00,19.9,,.2,0,98,,,1004.7,1013.1,,,,,0,0,,,261,,19,17.5,,,,
156,2018-06-07 05:00,19.4,,.2,0,99,,,1004.5,1012.9,,,,,0,0,,,246,,19,17,,,,
156,2018-06-07 06:00,19.2,,.4,0,99,,,1004.7,1013.1,0,.1,,,0,0,,,242,,19,17.7,,,,
156,2018-06-07 07:00,20.3,,.1,0,97,,,1004.6,1013,.4,.48,,,0,0,,,279,,19,20.9,,,,
156,2018-06-07 08:00,22,,.9,50,87,,,1004.6,1012.9,1,1.15,,,0,0,,,330,,19,28.5,,,,
156,2018-06-07 09:00,23.9,,.9,320,79,23.4,20,1004.6,1012.8,1,1.91,,,0,0,,,429,,19,37.7,,,,
156,2018-06-07 10:00,26,,.8,50,69,23.1,19.8,1004.4,1012.6,1,2.57,,,0,0,,,398,,4019,46.3,,,,
156,2018-06-07 11:00,27.8,,1.1,360,58,21.6,18.7,1004.3,1012.5,1,3.09,,,0,0,,,839,,40,52.8,,,,
156,2018-06-07 12:00,30.2,,1.7,230,51,21.8,18.9,1003.9,1012,1,3.49,,,1,1,Sc,11,980,,40,59.3,,,,
156,2018-06-07 13:00,31.1,,1.1,290,45,20.2,17.7,1002.6,1010.7,1,3.14,,,3,3,Sc,12,1309,,40,58.8,,,,
156,2018-06-07 14:00,31.8,,1.3,270,42,19.6,17.2,1001.8,1009.9,1,3.44,,,4,4,Sc,12,1041,,,61,,,,
156,2018-06-07 15:00,32.5,,2.1,250,43,20.9,18.2,1000.9,1008.9,1,2.93,,,2,2,Sc,11,1163,,,58.2,,,,
156,2018-06-07 16:00,29.9,,2.2,340,51,21.4,18.6,1000.6,1008.7,.8,2.09,,,3,3,Sc,11,975,,40,47.7,,,,
156,2018-06-07 17:00,29.7,,2.2,290,53,22,19,1000.3,1008.4,.9,1.68,,,2,2,Sc,11,910,,40,44.7,,,,
156,2018-06-07 18:00,28.8,,3,250,50,19.7,17.3,1000.6,1008.7,1,1.12,,,2,2,Sc,11,999,,40,37.4,,,,
156,2018-06-07 19:00,26.8,,2.6,250,65,22.8,19.6,1001.2,1009.4,.3,.48,,,,0,,14,541,,40,30.6,,,,
156,2018-06-07 20:00,24.1,,2.2,230,80,24,20.4,1001.5,1009.7,0,.1,,,,1,,6,369,,4019,25.5,,,,
156,2018-06-07 21:00,23.4,,1.6,230,83,23.8,20.3,1002.3,1010.6,,,,,3,3,Sc,14,367,,19,24.6,,,,
156,2018-06-07 22:00,22.5,,1.5,230,86,23.4,20,1002.9,1011.2,,,,,,2,,,370,,19,22.3,,,,
156,2018-06-07 23:00,21.5,,1.2,230,87,22.2,19.2,1002.5,1010.8,,,,,,0,,,362,,19,,,,,
156,2018-06-08 00:00,20.9,,1.9,230,90,22.1,19.1,1002.5,1010.9,,,,,0,0,,,319,,19,19.9,,,,
156,2018-06-08 01:00,20.2,,1.3,250,95,22.4,19.3,1002.4,1010.8,,,,,,0,,,274,,19,19,,,,
156,2018-06-08 02:00,20.3,,1,230,94,22.2,19.2,1002.2,1010.6,,,,,,10,,11,271,,19,21,,,,
156,2018-06-08 03:00,19.6,,.5,250,95,21.6,18.7,1002,1010.4,,,,,4,4,Sc,13,333,,19,18.7,,,,
156,2018-06-08 04:00,18.8,,.7,270,97,21,18.3,1002,1010.4,,,,,3,0,Ci,,370,,19,17.6,,,,
156,2018-06-08 05:00,18.4,,0,0,98,20.6,18,1001.6,1010,,,,,8,8,Sc,10,324,,19,17.2,,,,
156,2018-06-08 06:00,19.1,,1.8,50,98,21.6,18.7,1001.3,1009.7,0,.1,,,5,5,Sc,3,268,,19,18.3,,,,
156,2018-06-08 07:00,19.5,,1.4,360,94,21.3,18.5,1001.7,1010.1,0,.39,,,8,1,ScAc,3,366,,19,21,,,,
156,2018-06-08 08:00,20.1,,.4,0,93,21.8,18.9,1001.3,1009.7,0,.92,,,7,7,Ac,40,317,,19,26.8,,,,
156,2018-06-08 09:00,21.9,,1.1,20,79,20.6,18,1001.3,1009.6,.8,1.61,,,6,0,Ci,,418,,19,35.9,,,,
156,2018-06-08 10:00,23.2,,1.1,270,75,21.3,18.5,1000.7,1008.9,.8,2.09,,,7,0,Ci,,526,,19,39.5,,,,
156,2018-06-08 11:00,24.4,,1.4,290,65,19.7,17.3,1000.6,1008.8,1,2.48,,,7,0,Ci,,666,,4019,45.8,,,,
156,2018-06-08 12:00,24.8,,1.3,270,68,21.2,18.4,1000.2,1008.4,.8,2.77,,,9,0,Cs,,843,,40,49.8,,,,
156,2018-06-08 13:00,24.3,,1.7,290,68,20.6,18,999.8,1008,.1,2.05,,,10,10,As,35,825,,40,43.3,,,,
156,2018-06-08 14:00,25.7,,1.5,320,58,19.1,16.8,999.1,1007.3,.7,2.41,,,10,10,As,35,1083,,40,45.8,,,,
156,2018-06-08 15:00,26.9,,1.2,290,55,19.4,17,998.7,1006.9,.6,2.33,,,4,0,Ci,,920,,40,51.4,,,,
156,2018-06-08 16:00,27.3,,1.4,340,53,19.1,16.8,998.4,1006.5,1,2.51,,,0,0,,,884,,40,48.8,,,,
156,2018-06-08 17:00,27.7,,.9,360,53,19.6,17.2,998.2,1006.3,1,1.9,,,0,0,,,934,,40,43.8,,,,
156,2018-06-08 18:00,26.4,,2,290,59,20.2,17.7,998.4,1006.6,1,1.18,,,0,0,,,634,,40,36,,,,
156,2018-06-08 19:00,23.8,,1.8,320,70,20.5,17.9,998.9,1007.1,.5,.49,,,,0,,,695,,40,28,,,,
156,2018-06-08 20:00,22.4,,1.6,290,78,21,18.3,999.4,1007.7,0,.1,,,,0,,,642,,4019,,,,,
156,2018-06-08 21:00,21.2,,.6,290,84,21,18.3,999.8,1008.1,,,,,0,0,,,494,,19,,,,,
156,2018-06-08 22:00,20.5,,.3,0,88,21.2,18.4,1000.4,1008.8,,,,,,0,,,423,,19,,,,,
156,2018-06-08 23:00,20,,2.2,50,90,21,18.3,1000.3,1008.7,,,,,,0,,,303,,19,,,,,
156,2018-06-09 00:00,20.1,,1.3,20,91,21.3,18.5,1000.2,1008.6,,,,,0,0,,,287,,19,,,,,
156,2018-06-09 01:00,19,,1.7,50,95,20.8,18.1,999.4,1007.8,,,,,,0,,,245,,19,,,,,
156,2018-06-09 02:00,19,,1.3,50,,21.3,18.5,998.9,1007.3,,,,,,0,,,222,,19,,,,,
156,2018-06-09 03:00,19,,.9,20,97,21.3,18.5,998.7,1007.1,,,,,0,0,,,228,,19,,,,,
156,2018-06-09 04:00,18.9,,.7,20,,21.3,18.5,998.6,1007,,,,,0,0,,,221,,19,,,,,
156,2018-06-09 05:00,18.6,,.3,0,98,20.9,18.2,998.8,1007.2,,,,,0,0,,,214,,19,,,,,
156,2018-06-09 06:00,18.3,,.4,0,98,20.5,17.9,998.8,1007.2,0,.1,,,0,0,,,208,,19,,,,,
156,2018-06-09 07:00,19.6,,.3,0,,,,999,1007.3,.1,.45,,,0,0,,,236,,19,,,,,
156,2018-06-09 08:00,21.4,,.3,0,86,,,998.8,1007.1,1,1.1,,,0,0,,,287,,19,28.3,,,,
156,2018-06-09 09:00,23.9,,.4,0,72,21.3,18.5,998.3,1006.5,1,1.83,,,0,0,,,363,,19,37.5,,,,
156,2018-06-09 10:00,26.1,,.7,250,58,19.5,17.1,998,1006.2,1,2.52,,,0,0,,,612,,4019,46.5,,,,
156,2018-06-09 11:00,28.1,,1.4,290,50,18.9,16.6,997.7,1005.8,1,3.05,,,2,2,Sc,12,803,,40,,,,,
156,2018-06-09 12:00,28.5,,2.9,180,50,19.4,17,997.3,1005.4,.8,2.35,,,5,5,Sc,16,1020,,40,50.1,,,,
156,2018-06-09 13:00,29.8,,3.3,200,48,20.1,17.6,997.2,1005.2,1,3.56,,,5,5,Sc,15,1130,,,,,,,
156,2018-06-09 14:00,28.9,,2.8,180,50,19.9,17.4,996.9,1005,.7,2.52,,,6,6,Sc,15,1000,,40,48.7,,,,
156,2018-06-09 15:00,28.5,,2.8,180,53,20.6,18,996.9,1005,.7,2.52,,,6,6,Sc,15,826,,40,38.9,,,,
156,2018-06-09 16:00,27.7,,2.3,180,56,20.8,18.1,991.2,,.5,2.42,,,6,6,Sc,15,852,,40,33.6,,,,
156,2018-06-09 17:00,27.3,,.7,360,57,20.6,18,996,1004.1,0,.31,,,7,7,Sc,14,841,,40,30.9,,,,
156,2018-06-09 18:00,25.1,,1.8,320,72,22.8,19.6,996.3,1004.5,0,.25,,,10,1,ScAs,16,316,,4019,28.7,,,,
156,2018-06-09 19:00,24.7,,.8,360,73,22.7,19.5,996.8,1004.9,0,.17,,,,1,,12,353,,19,26.8,,,,
156,2018-06-09 20:00,23.7,,1.3,270,77,22.5,19.4,997.2,1005.4,0,.06,,,,4,,10,362,,19,25.1,,,,
156,2018-06-09 21:00,22.2,0,.8,250,87,,,997.8,1006.1,,,,,10,4,ScAs,10,269,,1901,22.2,,,,
156,2018-06-09 22:00,21.7,0,.9,250,88,,19.6,998.5,1006.8,,,,,10,5,ScAs,7,271,,1901,21.5,,,,
156,2018-06-09 23:00,21.5,,1.1,180,89,,19.6,998,1006.3,,,,,,1,,18,268,,19,21.2,,,,
156,2018-06-10 00:00,22.4,0,.6,230,63,17,15,997.1,1005.4,,,,,10,6,ScAs,11,1927,,1901,19.5,,,,
156,2018-06-10 01:00,21,,.3,0,92,22.8,19.6,997.5,1005.8,,,,,,1,,7,279,,19,20.1,,,,
156,2018-06-10 02:00,21.2,,2.8,50,62,15.6,13.6,996.2,1004.5,,,,,,6,,37,1973,,19,19.1,,,,
156,2018-06-10 03:00,20.9,0,1.5,50,61,15,13,996.3,1004.6,,,,,10,4,ScAs,11,2000,,01,18.9,,,,
156,2018-06-10 04:00,19.8,0,2.3,50,75,17.3,15.2,996.5,1004.8,,,,,5,5,Ac,36,1888,,01,18.3,,,,
156,2018-06-10 05:00,19.5,,1.8,50,73,16.5,14.5,996.8,1005.1,,,,,4,4,Ac,34,2000,,,18.7,,,,
156,2018-06-10 06:00,17.7,0,2.7,50,90,18.2,16,997,1005.4,0,.05,,,10,4,ScAs,11,1244,,01,17.6,,,,
156,2018-06-10 07:00,18.4,.2,2.4,50,87,18.3,16.1,997.4,1005.8,0,.2,,,8,6,ScAc,11,1899,,01,19.3,,,,
156,2018-06-10 08:00,19.9,,1.5,50,82,19,16.7,997.3,1005.7,.2,.79,,,9,4,ScAc,10,1767,,,23.6,,,,
156,2018-06-10 09:00,20.5,,2.6,50,76,18.3,16.1,997.1,1005.4,0,1.04,,,10,3,ScAs,10,1920,,,26.9,,,,
156,2018-06-10 10:00,22.1,,1,70,70,18.5,16.3,996.9,1005.2,.1,1.47,,,8,3,ScAs,10,1900,,,31.8,,,,
156,2018-06-10 11:00,23,,.8,70,66,18.4,16.2,996.5,1004.7,0,1.4,,,10,3,ScAs,10,1957,,,36.3,,,,
156,2018-06-10 12:00,25.3,,1.9,50,61,19.6,17.2,995.3,1003.5,.7,2.72,,,6,6,Sc,10,1986,,,49.4,,,,
156,2018-06-10 13:00,25.5,,1,50,55,17.8,15.7,995,1003.2,.4,2.57,,,8,8,Sc,10,1944,,,51.1,,,,
156,2018-06-10 14:00,26.5,,1,360,54,18.6,16.4,994.1,1002.2,.6,2.76,,,6,6,Sc,10,1801,,,52.2,,,,
156,2018-06-10 15:00,26.4,,1.3,340,53,18.2,16,993.5,1001.6,.3,2.26,,,7,7,Sc,10,1933,,,47.2,,,,
156,2018-06-10 16:00,25.7,,1,50,55,18.1,15.9,993.1,1001.3,0,1.13,,,9,9,Sc,10,1988,,,37,,,,
156,2018-06-10 17:00,24.9,,1.4,160,61,19.1,16.8,993,1001.2,0,.15,,,10,3,ScAs,10,2000,,,28.9,,,,
156,2018-06-10 18:00,23.6,0,3.3,230,70,20.4,17.8,993.3,1001.5,0,.07,,,10,8,StNs,8,1983,,01,25.8,,,,
156,2018-06-10 19:00,22.7,0,2.4,230,73,20.1,17.6,993.3,1001.5,0,.08,,,10,6,ScAs,10,1911,,01,24.7,,,,
156,2018-06-10 20:00,22.4,,1.9,250,77,20.8,18.1,993.9,1002.1,0,.05,,,,10,,,1751,,,23.6,,,,
156,2018-06-10 21:00,21,,1.1,340,88,,,994.1,1002.4,,,,,10,4,ScAs,15,1066,,,22.7,,,,
156,2018-06-10 22:00,20.9,,.7,20,85,20.9,18.2,994.5,1002.8,,,,,,7,,18,1028,,,22.1,,,,
156,2018-06-10 23:00,20.8,,.2,0,86,21,18.3,994.5,1002.8,,,,,,5,,16,1010,,,21.9,,,,
156,2018-06-11 00:00,20.6,0,.6,230,91,,,993.7,1002,,,,,10,5,StNs,6,827,,01,21,,,,
156,2018-06-11 01:00,20.5,0,1.7,230,88,21.2,18.4,992.9,1001.2,,,,,10,3,ScAs,13,682,,1901,21,,,,
156,2018-06-11 02:00,20.5,,1.6,250,88,21.2,18.4,992.8,1001.1,,,,,,10,,12,906,,19,20.9,,,,
156,2018-06-11 03:00,20.1,,.7,20,94,,,992.3,1000.6,,,,,10,6,ScAs,12,620,,19,20.9,,,,
156,2018-06-11 04:00,19.9,,1.5,50,97,,,991.9,1000.2,,,,,10,5,ScAs,11,615,,19,20.7,,,,
156,2018-06-11 05:00,19.2,0,1.7,20,98,,18.8,992.2,1000.5,,,,,10,7,StNs,6,317,,1901,20.1,,,,
156,2018-06-11 06:00,18.6,0,1.2,20,99,21.2,18.4,992.6,1000.9,0,.05,,,10,6,StNs,4,368,,1901,19.2,,,,
156,2018-06-11 07:00,18.3,.1,1.2,50,99,20.8,18.1,992.5,1000.8,0,.09,,,10,8,StNs,3,358,,1901,19.5,,,,
156,2018-06-11 08:00,19,0,.2,0,99,21.7,18.8,992.8,1001.1,0,.18,,,10,6,ScAs,8,453,,1901,20.9,,,,
156,2018-06-11 09:00,19.9,,.6,50,98,22.7,19.5,992.9,1001.2,0,.52,,,10,4,ScAs,10,512,,19,24,,,,
156,2018-06-11 10:00,20.4,,.3,0,93,22.2,19.2,992.9,1001.2,0,.47,,,10,4,ScAs,8,550,,19,23.3,,,,
156,2018-06-11 11:00,21.4,0,1.2,20,91,23.1,19.8,992.7,1001,0,1.23,,,10,6,ScAs,6,737,,1901,32,,,,
156,2018-06-11 12:00,23.2,,1,20,74,21,18.3,992.3,1000.5,.4,2.35,,,9,3,ScAc,6,715,,19,40.4,,,,
156,2018-06-11 13:00,21.5,.2,1,200,90,,,991.5,999.8,.1,1.01,,,10,8,StNs,7,391,,1901,27,,,,
156,2018-06-11 14:00,22.1,0,1.5,110,86,22.8,19.6,991,999.2,.1,1.2,,,10,8,StNs,8,525,,1901,27.6,,,,
156,2018-06-11 15:00,20.3,6.4,2.1,70,99,,,991,999.3,.1,.76,,,8,8,Sc,9,586,,190401,26,,,,
156,2018-06-11 16:00,21.3,.3,1.4,180,98,,,990.7,999,0,.57,,,8,8,CuSc,6,345,,1904,24.8,,,,
156,2018-06-11 17:00,21.8,.1,1.2,290,88,22.9,19.7,990.6,998.8,0,.53,,,8,8,Sc,10,908,,1904,24.3,,,,
156,2018-06-11 18:00,22.1,,1.9,320,76,20.1,17.6,991,999.2,0,.41,,,8,8,Sc,10,1476,,19,23.3,,,,
156,2018-06-11 19:00,21.3,,1.4,270,77,19.4,17,991.7,1000,0,.23,,,,2,,15,1142,,,21.2,,,,
156,2018-06-11 20:00,20.8,,.9,270,80,19.6,17.2,992,1000.3,0,.08,,,,8,,16,1285,,,20.1,,,,
156,2018-06-11 21:00,20.5,,.7,320,84,20.1,17.6,992.7,1001,,,,,10,6,ScAs,15,1093,,,19.8,,,,
156,2018-06-11 22:00,20.1,,.6,250,88,20.6,18,993.1,1001.4,,,,,,4,,29,986,,19,19.2,,,,
156,2018-06-11 23:00,20.1,,1.4,250,88,20.6,18,993.2,1001.5,,,,,,7,,11,947,,19,19,,,,
156,2018-06-12 00:00,19.8,,1,250,93,21.4,18.6,993,1001.3,,,,,10,4,ScAs,5,788,,19,18.8,,,,
156,2018-06-12 01:00,19.6,,.3,0,95,21.6,18.7,993.2,1001.5,,,,,,5,,4,560,,19,19.1,,,,
156,2018-06-12 02:00,19.5,,1.5,250,95,21.4,18.6,993.1,1001.4,,,,,,5,,4,526,,19,18.7,,,,
156,2018-06-12 03:00,19.4,,1.1,270,94,21.2,18.4,993.3,1001.6,,,,,10,8,ScAs,5,565,,19,18.4,,,,
156,2018-06-12 04:00,18.9,,1.4,250,97,21.2,18.4,993.6,1001.9,,,,,10,7,ScAs,4,517,,19,18,,,,
156,2018-06-12 05:00,18.8,,.4,0,95,20.5,17.9,994.2,1002.5,,,,,10,6,ScAs,5,668,,19,18,,,,
156,2018-06-12 06:00,18.8,,.5,320,95,20.5,17.9,994.5,1002.8,0,.06,,,10,6,ScAs,9,618,,19,18.4,,,,
156,2018-06-12 07:00,18.9,,1,270,91,19.7,17.3,994.9,1003.2,0,.19,,,10,6,ScAs,10,697,,19,19.2,,,,
156,2018-06-12 08:00,20,,.5,340,86,20,17.5,995.2,1003.6,0,.67,,,8,8,Sc,10,659,,19,23.1,,,,
156,2018-06-12 09:00,20.4,,.8,290,82,19.6,17.2,995.3,1003.6,.4,1.38,,,6,6,Sc,6,630,,19,24.7,,,,
156,2018-06-12 10:00,20.9,,1.2,320,76,18.8,16.5,995.5,1003.8,0,1.02,,,10,5,ScAs,7,933,,19,25.4,,,,
156,2018-06-12 11:00,21.2,,.6,360,75,18.8,16.5,995.7,1004,0,1.11,,,10,7,ScAs,7,1208,,19,24.9,,,,
156,2018-06-12 12:00,22.4,,1.3,290,72,19.4,17,995.9,1004.1,.1,1.53,,,9,9,Sc,14,917,,40,30.2,,,,
156,2018-06-12 13:00,24.2,,1.7,230,59,17.7,15.6,995.7,1003.9,.9,3.39,,,5,5,Sc,16,1637,,40,37.8,,,,
156,2018-06-12 14:00,26,,2,250,55,18.4,16.2,995.1,1003.3,.8,2.78,,,6,6,Sc,12,1894,,,37.5,,,,
156,2018-06-12 15:00,26.3,,1.1,340,53,18.1,15.9,994.5,1002.6,.8,2.84,,,5,5,Sc,12,1778,,,36.5,,,,
156,2018-06-12 16:00,25,,1.6,360,58,18.3,16.1,994.2,1002.4,.8,2.22,,,6,6,Sc,13,1862,,,33.7,,,,
156,2018-06-12 17:00,25.1,,1.1,320,59,18.8,16.5,994.1,1002.3,.7,1.51,,,8,8,Sc,13,1866,,,31.9,,,,
156,2018-06-12 18:00,23.8,,1.2,340,64,18.8,16.5,994.3,1002.5,.8,1.1,,,3,3,Sc,17,1950,,,28.9,,,,
156,2018-06-12 19:00,22.7,,1,320,68,18.6,16.4,994.8,1003,.6,.58,,,,0,,,1680,,,24.3,,,,
156,2018-06-12 20:00,21.2,,.7,270,74,18.5,16.3,995.2,1003.5,.1,.12,,,,0,,,1494,,,21,,,,
156,2018-06-12 21:00,20.7,,.5,320,78,19,16.7,996,1004.3,,,,,0,0,,,1682,,,19.5,,,,
156,2018-06-12 22:00,20.6,,.7,230,78,18.9,16.6,996.6,1004.9,,,,,,6,,11,1744,,,20,,,,
156,2018-06-12 23:00,20.2,,1,230,82,19.4,17,997.2,1005.6,,,,,,1,,14,1518,,,18.3,,,,
156,2018-06-13 00:00,19.7,,1.1,230,86,19.6,17.2,997.3,1005.6,,,,,2,2,Sc,10,1052,,,17.7,,,,
156,2018-06-13 01:00,19.5,,.8,200,89,20.1,17.6,997.5,1005.8,,,,,,0,,,1092,,,17,,,,
156,2018-06-13 02:00,18.8,,.5,230,96,20.8,18.1,997.1,1005.4,,,,,,0,,,893,,19,16.6,,,,
156,2018-06-13 03:00,19.1,,.5,250,94,20.8,18.1,997.2,1005.5,,,,,0,0,,,928,,19,16.2,,,,
156,2018-06-13 04:00,18.4,,.9,70,97,20.5,17.9,997.5,1005.9,,,,,0,0,,,799,,19,15.9,,,,
156,2018-06-13 05:00,18,,.6,110,98,20.1,17.6,997.6,1006,,,,,0,0,,,751,,19,15.5,,,,
156,2018-06-13 06:00,18.2,,0,0,98,20.4,17.8,997.8,1006.2,0,.11,,,0,0,,,759,,19,,,,,
156,2018-06-13 07:00,19,,.5,340,97,21.3,18.5,998.6,1007,.8,.52,,,0,0,,,738,,19,18.3,,,,
156,2018-06-13 08:00,21,,.4,0,85,21,18.3,999,1007.3,1,1.18,,,0,0,,,898,,19,24.5,,,,
156,2018-06-13 09:00,22.7,,2.9,160,71,19.5,17.1,999.5,1007.8,1,1.87,,,1,1,Sc,8,1530,,19,30.1,,,,
156,2018-06-13 10:00,24,,1.2,140,69,20.5,17.9,999.8,1008,.9,2.57,,,8,8,Sc,8,1702,,,36.2,,,,
